CONCISE NET LIST - 1  
UNNAMED_3_ADCLK948_I244_Q_1 IC4              12       ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA
UNNAMED_3_ADCLK948_I244_Q_1 R162             2        RSMD0402_1/16W-200,1%
UNNAMED_3_ADCLK948_I244_Q_2 IC4              13       ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA
UNNAMED_3_ADCLK948_I244_Q_2 R164             2        RSMD0402_1/16W-200,1%
UNNAMED_3_ADCLK948_I244_Q_3 IC4              14       ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA
UNNAMED_3_ADCLK948_I244_Q_3 R166             2        RSMD0402_1/16W-200,1%
UNNAMED_3_ADCLK948_I244_VREF0 C139             2        CAPCERSMDCL2_0402-100NF,16V_GEA
UNNAMED_3_ADCLK948_I244_VREF0 IC4              3        ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA
UNNAMED_3_ADCLK948_I244_VREF0 IC4              4        ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA
UNNAMED_4_LEDGREEN06030_I176_A D6               2        LED GREEN 0603_0-LNJ326W83RA,LB
UNNAMED_4_LEDGREEN06030_I176_A R63              1        R-EMA-00003608,R-EMA-00003608,A
UNNAMED_4_PTH08T210W_I137_SENSP PWR1             10       PTH08T210WAD    
UNNAMED_4_PTH08T210W_I137_SENSP R65              2        RSMD0603_1/10W-XX,1%
UNNAMED_4_PTH08T210W_I137_SENSP R69              1        RSMD0603_-00,   
UNNAMED_4_PTH08T210W_I137_SENSP R81              2        RSMD0603_1/10W-XX,1%
UNNAMED_4_PTH08T210W_I137_TURBO PWR1             13       PTH08T210WAD    
UNNAMED_4_PTH08T210W_I137_TURBO R65              1        RSMD0603_1/10W-XX,1%
UNNAMED_4_PTH08T210W_I137_VADJ PWR1             12       PTH08T210WAD    
UNNAMED_4_PTH08T210W_I137_VADJ R60              2        RSMD0603_1/10W-1.6K,1%
VCC2V5_PRE_RSHUNT        C16              1        CAP_NP-GRM31CD80J107ME39K,CAP_B
VCC2V5_PRE_RSHUNT        C17              1        CAP_POL-6TPE470MAZU,CAP_POL-6TA
VCC2V5_PRE_RSHUNT        C48              1        CAP_NP-445-8173-1-ND,CAP_NP-44A
VCC2V5_PRE_RSHUNT        C80              1        CAP_POL-6TPE470MAZU,CAP_POL-6TA
VCC2V5_PRE_RSHUNT        C92              1        CAP_NP-445-8173-1-ND,CAP_NP-44A
VCC2V5_PRE_RSHUNT        C95              1        CAP_NP-GRM31CD80J107ME39K,CAP_B
VCC2V5_PRE_RSHUNT        IC6              1        LTC2991CMS#PBF-VCC=VCC3V3
VCC2V5_PRE_RSHUNT        IC6              7        LTC2991CMS#PBF-VCC=VCC3V3
VCC2V5_PRE_RSHUNT        POWER1           5        PTH08T210WAD    
VCC2V5_PRE_RSHUNT        POWER1           9        PTH08T210WAD    
VCC2V5_PRE_RSHUNT        PWR1             5        PTH08T210WAD    
VCC2V5_PRE_RSHUNT        PWR1             9        PTH08T210WAD    
VCC2V5_PRE_RSHUNT        R62              1        R-PMR18EZPFU5L00,R-PMR18EZPFU5A
VCC2V5_PRE_RSHUNT        R81              1        RSMD0603_1/10W-XX,1%
VCC2V5_PRE_RSHUNT        R83              1        RSMD0603_1/10W-XX,1%
VCC2V5_PRE_RSHUNT        R97              1        R-PMR18EZPFU5L00,R-PMR18EZPFU5A
VCC2V5_PRE_RSHUNT        TP4              1        TESTPOINT-EMA-00001481V22,TESTB
VCC2V5_PRE_RSHUNT        TP5              1        TESTPOINT-EMA-00001481V22,TESTB
VCC3V3                   C41              2        CAPCERSMDCL2_0603-1UF,16V
VCC3V3                   C50              1        CAP_NP-GRM21BR60J476ME15K,CAP_B
VCC3V3                   C66              1        CAP_NP-445-7348-2-ND,CAP_NP-44A
VCC3V3                   C69              1        CAP_NP-445-7348-2-ND,CAP_NP-44A
VCC3V3                   C71              1        CAP_NP-GRM21BR60J476ME15K,CAP_B
VCC3V3                   C77              1        CAP_POL-6TPE470MAZU,CAP_POL-6TA
VCC3V3                   C81              1        CAP_NP-GRM21BR60J476ME15K,CAP_B
VCC3V3                   C82              1        CAP_NP-GRM21BR60J476ME15K,CAP_B
VCC3V3                   C86              1        CAP_NP-445-7348-2-ND,CAP_NP-44A
VCC3V3                   C87              1        CAP_NP-GRM188R61A106KE69D,CAP_B
VCC3V3                   C91              2        CAP_NP_0-445-7348-2-ND,CAP_NP_A
VCC3V3                   C107             1        CAP_NP-445-7348-2-ND,CAP_NP-44A
VCC3V3                   C108             1        CAP_NP-GRM188R61A106KE69D,CAP_B
VCC3V3                   C112             1        CAP_NP-GRM188R61A106KE69D,CAP_B
VCC3V3                   C126             2        CAPCERSMDCL2_0603-10UF,6.3V
VCC3V3                   C140             1        CAP_NP-445-7348-2-ND,CAP_NP-44A
VCC3V3                   C141             1        CAP_NP-GRM188R61A106KE69D,CAP_B
VCC3V3                   IC6              2        LTC2991CMS#PBF-VCC=VCC3V3
VCC3V3                   J1               14       TE0712 CONNECTOR-JB1-LSHM-150-B
VCC3V3                   J1               16       TE0712 CONNECTOR-JB1-LSHM-150-B
VCC3V3                   J8               1        TE0712 CONNECTOR-JB2-LSHM-150-B
VCC3V3                   J8               3        TE0712 CONNECTOR-JB2-LSHM-150-B
VCC3V3                   J8               5        TE0712 CONNECTOR-JB2-LSHM-150-B
VCC3V3                   J8               7        TE0712 CONNECTOR-JB2-LSHM-150-B
VCC3V3                   L3               1        IND-BLM18AG121SN1D,IND-BLM18AGA
VCC3V3                   L5               1        IND-CIGT201208EH1R0MNE,IND-CIGA
VCC3V3                   L6               2        IND-CIGT201208EH1R0MNE,IND-CIGA
VCC3V3                   L7               1        IND-CIGT201208EH1R0MNE,IND-CIGA
VCC3V3                   L8               2        IND-CIGT201208EH1R0MNE,IND-CIGA
VCC3V3                   L9               1        FERRITE_SMD-BLM21PG221SN1,MURAA
VCC3V3                   L11              1        IND-CIGT201208EH1R0MNE,IND-CIGA
VCC3V3                   L12              2        FERRITE_SMD-MPZ1608S101A,TDK
VCC3V3                   L13              2        IND-CIGT201208EH1R0MNE,IND-CIGA
VCC3V3                   R13              1        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
VCC3V3                   R17              1        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
VCC3V3                   R59              1        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
VCC3V3                   R67              1        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
VCC3V3                   R74              1        R-NO_STUFF,R-NO_STUFF,R,RES0402
VCC3V3                   R76              1        R-NO_STUFF,R-NO_STUFF,R,RES0402
VCC3V3                   R78              1        R-NO_STUFF,R-NO_STUFF,R,RES0402
VCC3V3                   R84              2        RSMD0603_-00,   
VCC3V3                   R85              1        R-M55342K11B10E0RS3,R-M55342K1A
VCC3V3                   R92              1        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
VCC3V3                   R95              1        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
VCC3V3                   R96              1        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
VCC3V3                   R97              2        R-PMR18EZPFU5L00,R-PMR18EZPFU5A
VCC3V3                   R98              1        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
VCC3V3                   R99              1        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
VCC3V3                   R106             1        R-M55342K11B10E0RS3,R-M55342K1A
VCC3V3                   R112             1        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
VCC3V3                   R114             1        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
VCC3V3                   R115             1        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
VCC3V3                   R116             1        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
VCC3V3                   R117             1        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
VCC3V3                   R119             1        R-ERJ-2RKF2201X,R-ERJ-2RKF2201A
VCC3V3                   R120             1        R-ERJ-2RKF2201X,R-ERJ-2RKF2201A
VCC3V3                   R121             1        R-ERJ-2RKF2201X,R-ERJ-2RKF2201A
VCC3V3                   R122             1        R-ERJ-2RKF2201X,R-ERJ-2RKF2201A
VCC3V3                   R123             2        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
VCC3V3                   R124             1        R-ERJ-2RKF2201X,R-ERJ-2RKF2201A
VCC3V3                   R125             1        R-ERJ-2RKF2201X,R-ERJ-2RKF2201A
VCC3V3                   R126             1        R-ERJ-2RKF2201X,R-ERJ-2RKF2201A
VCC3V3                   R127             1        R-ERJ-2RKF2201X,R-ERJ-2RKF2201A
VCC3V3                   R128             1        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
VCC3V3                   R130             1        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
VCC3V3                   R131             1        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
VCC3V3                   R132             1        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
VCC3V3                   R133             1        R-ERJ-2RKF4991X,R-ERJ-2RKF4991A
VCC3V3                   R135             2        R-EMA-00003608,R-EMA-00003608,A
VCC3V3                   TP7              1        TESTPOINT-EMA-00001481V22,TESTB
VCC3V3                   TP15             1        TESTPOINT-EMA-00001481V22,TESTB
VCC3V3                   U18              8        24AA025E48T-I/SN-24AA025E48T-IB
VCCR_3V3                 C109             1        CAP_NP-GRM188R60J226MEA0D,CAP_B
VCCR_3V3                 C110             1        CAP_NP-GRT155R61E105ME01D,CAP_B
VCCR_3V3                 C111             1        CAP_NP-445-7348-2-ND,CAP_NP-44A
VCCR_3V3                 J6               15       CON20P_SFP-1367073-1-1367073-1B
VCCR_3V3                 L7               2        IND-CIGT201208EH1R0MNE,IND-CIGA
VCCR_3V3_1               C88              1        CAP_NP-GRM188R60J226MEA0D,CAP_B
VCCR_3V3_1               C89              1        CAP_NP-GRT155R61E105ME01D,CAP_B
VCCR_3V3_1               C90              1        CAP_NP-445-7348-2-ND,CAP_NP-44A
VCCR_3V3_1               J11              15       CON20P_SFP-1367073-1-1367073-1B
VCCR_3V3_1               L5               2        IND-CIGT201208EH1R0MNE,IND-CIGA
VCCR_3V3_2               C143             1        CAP_NP-GRM188R60J226MEA0D,CAP_B
VCCR_3V3_2               C144             1        CAP_NP-GRT155R61E105ME01D,CAP_B
VCCR_3V3_2               C145             1        CAP_NP-445-7348-2-ND,CAP_NP-44A
VCCR_3V3_2               J3               15       CON20P_SFP-1367073-1-1367073-1B
VCCR_3V3_2               L11              2        IND-CIGT201208EH1R0MNE,IND-CIGA
VCCT_3V3                 C115             1        CAP_NP-445-7348-2-ND,CAP_NP-44A
VCCT_3V3                 C117             1        CAP_NP-GRM188R60J226MEA0D,CAP_B
VCCT_3V3                 J6               16       CON20P_SFP-1367073-1-1367073-1B
VCCT_3V3                 L8               1        IND-CIGT201208EH1R0MNE,IND-CIGA
VCCT_3V3_1               C94              1        CAP_NP-445-7348-2-ND,CAP_NP-44A
VCCT_3V3_1               C96              1        CAP_NP-GRM188R60J226MEA0D,CAP_B
VCCT_3V3_1               J11              16       CON20P_SFP-1367073-1-1367073-1B
VCCT_3V3_1               L6               1        IND-CIGT201208EH1R0MNE,IND-CIGA
VCCT_3V3_2               C156             1        CAP_NP-445-7348-2-ND,CAP_NP-44A
VCCT_3V3_2               C161             1        CAP_NP-GRM188R60J226MEA0D,CAP_B
VCCT_3V3_2               J3               16       CON20P_SFP-1367073-1-1367073-1B
VCCT_3V3_2               L13              1        IND-CIGT201208EH1R0MNE,IND-CIGA
VDDA_CLK                 C128             2        CAPCERSMDCL2_0603-10UF,6.3V
VDDA_CLK                 C130             2        CAPCERSMDCL2_0402-1UF,16V
VDDA_CLK                 C137             2        CAPCERSMDCL2_0402-100NF,16V_GEN
VDDA_CLK                 L3               2        IND-BLM18AG121SN1D,IND-BLM18AGA
VDDA_CLK                 U6               13       SI5395A-A-GM-SI5395A-A-GM,SI53B
VDDO_CLK                 C146             2        CAPCERSMDCL2_0402-100NF,16V_GEN
VDDO_CLK                 C149             2        CAPCERSMDCL2_0402-100NF,16V_GEN
VDDO_CLK                 C150             2        CAPCERSMDCL2_0402-100NF,16V_GEN
VDDO_CLK                 C151             2        CAPCERSMDCL2_0402-100NF,16V_GEN
VDDO_CLK                 C152             2        CAPCERSMDCL2_0402-100NF,16V_GEN
VDDO_CLK                 C153             2        CAPCERSMDCL2_0402-100NF,16V_GEN
VDDO_CLK                 C154             2        CAPCERSMDCL2_0402-100NF,16V_GEN
VDDO_CLK                 C157             2        CAPCERSMDCL2_0402-100NF,16V_GEN
VDDO_CLK                 C158             2        CAPCERSMDCL2_0402-100NF,16V_GEN
VDDO_CLK                 C159             2        CAPCERSMDCL2_0402-100NF,16V_GEN
VDDO_CLK                 C160             2        CAPCERSMDCL2_0402-1UF,16V
VDDO_CLK                 C162             2        CAPCERSMDCL2_0603-10UF,6.3V
VDDO_CLK                 L1               1        IND-BLM18AG121SN1D,IND-BLM18AGA
VDDO_CLK                 U6               22       SI5395A-A-GM-SI5395A-A-GM,SI53B
VDDO_CLK                 U6               26       SI5395A-A-GM-SI5395A-A-GM,SI53B
VDDO_CLK                 U6               29       SI5395A-A-GM-SI5395A-A-GM,SI53B
VDDO_CLK                 U6               33       SI5395A-A-GM-SI5395A-A-GM,SI53B
VDDO_CLK                 U6               36       SI5395A-A-GM-SI5395A-A-GM,SI53B
VDDO_CLK                 U6               40       SI5395A-A-GM-SI5395A-A-GM,SI53B
VDDO_CLK                 U6               43       SI5395A-A-GM-SI5395A-A-GM,SI53B
VDDO_CLK                 U6               49       SI5395A-A-GM-SI5395A-A-GM,SI53B
VDDO_CLK                 U6               52       SI5395A-A-GM-SI5395A-A-GM,SI53B
VDDO_CLK                 U6               57       SI5395A-A-GM-SI5395A-A-GM,SI53B
VDD_CLK                  C132             2        CAPCERSMDCL2_0402-1UF,16V
VDD_CLK                  C134             2        CAPCERSMDCL2_0402-1UF,16V
VDD_CLK                  C138             2        CAPCERSMDCL2_0402-100NF,16V_GEN
VDD_CLK                  C142             2        CAPCERSMDCL2_0402-100NF,16V_GEN
VDD_CLK                  C172             2        CAPCERSMDCL2_0603-10UF,6.3V
VDD_CLK                  C173             2        CAPCERSMDCL2_0402-1UF,16V
VDD_CLK                  C174             2        CAPCERSMDCL2_0402-100NF,16V_GEN
VDD_CLK                  L10              2        IND-BLM18AG121SN1D,IND-BLM18AGA
VDD_CLK                  U6               32       SI5395A-A-GM-SI5395A-A-GM,SI53B
VDD_CLK                  U6               46       SI5395A-A-GM-SI5395A-A-GM,SI53B
VDD_CLK                  U6               60       SI5395A-A-GM-SI5395A-A-GM,SI53B
VDD_CLK_BUFFER           C8               2        CAPCERSMDCL2_0402-100NF,16V_GEA
VDD_CLK_BUFFER           C9               1        CAP_NP-GRM152R60J105ME15D,CAP_B
VDD_CLK_BUFFER           C19              2        CAPCERSMDCL2_0402-100NF,16V_GEA
VDD_CLK_BUFFER           C20              1        CAP_NP-GRM152R60J105ME15D,CAP_B
VDD_CLK_BUFFER           C37              2        CAPCERSMDCL2_0402-100NF,16V_GEA
VDD_CLK_BUFFER           C38              1        CAP_NP-GRM152R60J105ME15D,CAP_B
VDD_CLK_BUFFER           C121             1        CAP_NP-GRM188R61A106KE69D,CAP_B
VDD_CLK_BUFFER           C135             2        CAPCERSMDCL2_0402-100NF,16V_GEA
VDD_CLK_BUFFER           C136             2        CAPCERSMDCL2_0402-100NF,16V_GEA
VDD_CLK_BUFFER           C147             1        CAP_NP-GRM152R60J105ME15D,CAP_B
VDD_CLK_BUFFER           C148             2        CAPCERSMDCL2_0402-100NF,16V_GEA
VDD_CLK_BUFFER           C155             1        CAP_NP-GRM188R61A106KE69D,CAP_B
VDD_CLK_BUFFER           C165             2        CAPCERSMDCL2_0402-100NF,16V_GEA
VDD_CLK_BUFFER           C166             2        CAPCERSMDCL2_0402-100NF,16V_GEA
VDD_CLK_BUFFER           L9               2        FERRITE_SMD-BLM21PG221SN1,MURAA
VDD_CLK_BUFFER           R155             2        RSMD0402_1/16W-1K,1%
VDD_CLK_BUFFER           R156             2        RSMD0402_1/16W-1K,1%
VP12                     C25              1        CAP_POL-6TPE470MAZU,CAP_POL-6TA
VP12                     C42              1        CAP_NP-445-8173-1-ND,CAP_NP-44A
VP12                     C47              1        CAP_NP-445-8173-1-ND,CAP_NP-44A
VP12                     C52              1        CAP_POL-6TPE470MAZU,CAP_POL-6TA
VP12                     J7               2        MCH_CONNECTOR1-MCH1B-EDGE-170,B
VP12                     J7               9        MCH_CONNECTOR1-MCH1B-EDGE-170,B
VP12                     J7               18       MCH_CONNECTOR1-MCH1B-EDGE-170,B
VP12                     J7               27       MCH_CONNECTOR1-MCH1B-EDGE-170,B
VP12                     J7               42       MCH_CONNECTOR1-MCH1B-EDGE-170,B
VP12                     J7               57       MCH_CONNECTOR1-MCH1B-EDGE-170,B
VP12                     J7               72       MCH_CONNECTOR1-MCH1B-EDGE-170,B
VP12                     J7               84       MCH_CONNECTOR1-MCH1B-EDGE-170,B
VP12                     POWER1           2        PTH08T210WAD    
VP12                     POWER1           6        PTH08T210WAD    
VP12                     POWER1           14       PTH08T210WAD    
VP12                     PWR1             2        PTH08T210WAD    
VP12                     PWR1             6        PTH08T210WAD    
VP12                     PWR1             14       PTH08T210WAD    
VP12                     R33              1        R-ERJ-2RKF1503X,R-ERJ-2RKF1503A
VP12                     R111             2        R-ERJ-2RKF1503X,R-ERJ-2RKF1503A
VP12_EN                  J12              2        HDR1X3-HDR1X3,HDR1X3-HDR1X3,HDA
VP12_EN                  R31              2        R-311-24.9LRCT-ND,R-311-24.9LRA
VP1V8                    C54              1        CAP_NP-GRM21BR60J476ME15K,CAP_B
VP1V8                    C55              1        CAP_NP-GRM21BR60J476ME15K,CAP_B
VP1V8                    C57              1        CAP_NP-445-7348-2-ND,CAP_NP-44A
VP1V8                    C60              1        CAP_NP-GRM21BR60J476ME15K,CAP_B
VP1V8                    C171             2        CAPCERSMDCL2_0603-10UF,6.3V
VP1V8                    IC6              5        LTC2991CMS#PBF-VCC=VCC3V3
VP1V8                    L10              1        IND-BLM18AG121SN1D,IND-BLM18AGA
VP1V8                    R68              1        R-ERJ-2RKF1001X,R-ERJ-2RKF1001A
VP1V8                    TP8              1        TESTPOINT-EMA-00001481V22,TESTB
VP1V8                    TP9              1        TESTPOINT-EMA-00001481V22,TESTB
VP1V8                    U16              1        TPS74618P-TPS74618PQWDRVRQ1,TPB
VREF_JTAG                C103             1        CAP_NP-445-7348-2-ND,CAP_NP-44A
VREF_JTAG                J8               92       TE0712 CONNECTOR-JB2-LSHM-150-B
VREF_JTAG                J10              2        7X2RECPT_SMD_2MM-878321420,7X2B
XA                       QZ1              4        SIT5021AI-2DE-25E-50.000000-VDA
XA                       R34              2        R-ERJ-2RKF1000X,R-ERJ-2RKF1000A
XA                       U6               8        SI5395A-A-GM-SI5395A-A-GM,SI53B
XB                       QZ1              5        SIT5021AI-2DE-25E-50.000000-VDA
XB                       R34              1        R-ERJ-2RKF1000X,R-ERJ-2RKF1000A
XB                       U6               9        SI5395A-A-GM-SI5395A-A-GM,SI53B
END CONCISE NET LIST
